SiO2,Al2O3,Fe2O3,CaO,MgO,Na2O,K2O,TiO2
63.93147816193469,3.5067204319556007,4.141269600375631,13.980998642225012,4.271810299283297,0.4798904403961428,1.3052716415996073,0.7600407743708774
72.50707587121487,13.203639308763318,1.1129902328284096,0.8580738950018547,0.890502097581662,3.4748343748983475,6.831012822477571,-0.1149829128673322
65.52185642660422,15.926159126678384,3.0308558304074484,2.237356575793506,1.1834519464568332,2.4693369944489847,4.433453082372927,0.42502823614138113
60.77628269217612,17.828950404264884,4.564977061120958,6.248896263298342,6.59819691509225,2.773834466066461,2.8669653224131806,0.023868776146279136
61.92862973134639,19.374976426754472,8.749055800188772,5.209188163079895,4.8785620796586455,1.8498978453263784,2.7122728999707744,0.9750952889962743
54.04178545984317,18.494437774986693,11.41266394112928,9.509898632062542,2.9626865027203766,2.3390837837588325,1.7927169798032774,0.8007269661549608
74.67548613343934,11.315549702724407,3.055558829854266,1.1457923274428286,0.9721126127593179,2.9355554614682107,4.552751618985537,0.5804449059685859
70.47119252071597,16.192178345103272,10.105656527748254,7.895004160430319,3.017893082683175,1.472841456502593,0.4421755888528154,0.8870082062447048
59.50232601548964,6.230903583856861,6.36158736149433,12.354075849081436,8.01609962359869,1.324773093745393,1.464901407399194,0.1925583481321499
70.35834946005275,7.074652692992284,3.7567139187627223,2.4360450827428863,5.014561195064951,0.5962611996893281,1.48617681879956,0.43651991961998127
67.40908782632934,15.91497042976264,8.128412629232434,8.930928820859622,2.8971925015111584,3.04389945340831,2.080722867384911,0.19156678724288967
61.15700224285619,13.261930194079909,7.210749304420394,7.323204300863756,2.1040458154426065,2.119406775233738,2.7075338503879953,0.85730822700048
68.97459261822729,15.849456302807113,1.6650617071225065,1.4543472391482513,0.7235207003299441,2.3967819184685015,4.330317431508468,0.2915403561627609
67.83819913366817,10.09396723946593,2.519088043408611,11.370328499080149,5.7866461776514315,0.6399956656086709,1.7526057494266747,-0.016324052167520864
60.53648853793738,8.505128626947197,2.342707664828936,20.58454845274226,3.38326766683826,1.0661979785592997,1.1563727613017147,0.3108341290463179
69.3827262722304,14.912102113247471,7.152428316923945,8.229617459909788,4.95092135029964,2.6183773669104156,2.624551727059293,1.10453564758608
48.91612140356398,12.732134172148601,5.095502146910213,34.7535156827895,2.215143064265952,0.9513797628492177,2.7255232159062097,0.9058480766308478
53.86339173721785,9.836813234467222,2.267696468721965,15.193900118555185,6.765880302195774,0.9376346882593286,1.8034317586008266,0.3685363763058833
51.04771645310673,11.199670790063804,6.584277619830389,18.06672880341186,2.587034952242198,0.5587232945121168,1.9551846374410327,0.23996911294671264
56.325193487786315,18.429261562891917,7.1634501991726705,9.093113946529657,5.9059525160782655,2.184573476103507,1.5108618165358632,1.4830838917925206
38.19806255429563,16.222490562939882,4.100190880527913,13.72559427862944,8.293316089953024,1.2672075295685032,1.8871204118690685,0.7661865637545024
70.60084504846368,15.463191610515427,6.703783968397354,12.086759622557413,3.3697332604957912,2.1592615402378286,1.719970133826798,0.8510493957964216
49.18531037222751,17.590352964274548,10.011099344338882,10.909141857494893,1.9815178378094935,2.7922332789667865,2.432831460024447,1.0911696153971813
47.10626128597731,18.075170598192763,9.489656267767975,7.684911033465932,4.670103467001148,2.552546370352676,2.224753766006244,0.40953979778562044
69.15176498641651,14.085714159589633,4.456682174937498,2.8332998155611984,0.9110841520817677,4.218943809867577,4.44221553105122,0.2579936822194551
67.30089098166489,13.640494935489853,4.300420081019343,1.6220939542251935,1.0268510326681664,2.895060754750869,7.176161874468539,0.700815229144317
58.85880582100805,19.842608250085277,8.204147483662519,8.429319753382355,3.7001215147621522,3.118675185175962,2.3166404075767613,1.359251508898491
60.53702099207226,18.089206996756634,9.660887386298777,7.758895034230701,4.143906132635059,2.0360214465295425,0.5621580890902387,0.6957015479811385
72.44913059587338,13.099528728635816,2.7769762720370013,2.2304184719629805,1.1095150205676474,2.567087780191536,3.382304680881309,-0.032431638599073276
72.809648123462,13.170052246366826,3.72300618625548,2.10601359008255,0.7004818398855848,2.6172614213428433,4.7050500905284025,-0.11871342395768875
64.44540245795606,12.989438404841277,9.523601776515328,8.677271218624238,0.5705832533048518,1.7178600284655334,2.1481024916585003,0.9376762854593111
35.18695039299218,14.671886280152354,7.334147739010009,29.830701430280303,4.048569624413187,1.2131273089048493,2.859517269412826,0.3754335748313515
68.94919110140383,13.097131667884733,1.3077500935496258,-0.005090761844980474,0.9330028384461193,3.1531776701098018,5.1270427182487115,0.1639504959974022
63.13124727767864,15.979862245825784,3.5625915706078457,2.7126151778125704,1.4786698550772355,3.056585088855294,4.8004211106329375,0.7161716047221873
69.87897221073285,11.29418523715039,5.127896822887264,1.9837677240249494,1.092731386877379,2.7325689965937454,3.7063064651112647,0.751636390620387
65.35911864611928,14.75072756281209,1.4156088481693418,2.1731100064853828,0.1248673084294768,2.2582562018075607,5.618270818348976,0.4304195443003098
54.50924840711859,19.57251014512057,9.288861723244246,8.419830645032551,4.536147324383234,1.717130490073981,2.7475544542234127,0.4093098195999199
64.4723069408445,16.60605207403103,5.769692595511134,7.188139288728284,2.634597174664025,1.8972699651477847,2.383467689781659,1.0140562425022075
56.82806307174154,10.938540983774894,3.2009214231727463,21.22103208783068,2.6107303662039874,1.297052901176385,1.730781676105477,0.3664566769832026
68.39826319658138,17.367235291029306,5.580667787521339,7.585281647406774,3.7111368782704295,0.998475155794226,1.6776808509345704,0.965783557817493
51.840375199483105,23.804016997723547,9.101918300486554,2.9315686507130696,7.363032107170399,1.7831955317894923,1.9728129924158653,0.8143096203244942
55.623987439415046,11.730124812025064,3.4459482488417406,20.429506114818945,6.926710165726562,1.1221733840779424,1.7779352703716529,0.3639110168195605
49.42135066760039,20.15341090233719,13.30969422341223,8.585445620182348,5.78099244492792,1.533779399080088,2.406888542156926,0.8017755356199017
58.35617929994343,19.306922393547122,10.465213915157667,4.956869229860974,0.9130120316879564,2.1467495971698662,1.684383460779672,1.1589181334223349
58.542987926996716,16.145336124443297,6.69238230111366,7.241223382437745,5.071978488642576,2.8857787985404952,2.2793389935157142,1.0430881239264012
36.02893194450813,9.201040525487869,4.8807921609119616,20.795087011086576,4.4689078411061915,0.7215920953801704,1.826875318585131,0.7739986199417368
62.17382591442822,13.354835941252519,4.242383819482202,2.2466212500418727,0.9328061161990611,3.0006755978351984,4.135346461689691,0.4823468872242984
70.31655920271523,14.125712471580062,11.22715061840262,7.583448525023038,1.412640865684331,1.496702689774748,2.6014006192318164,0.8994844644291717
48.20236491493587,10.942417053529187,3.6336095040772425,22.2875188359804,3.1940020216080347,0.47175263722054595,0.868969807927046,0.3932904472878396
56.962485511833144,8.183878303786527,5.4087451098620285,25.830801517598253,5.263223521025248,1.2964817310400123,2.1801484433327336,0.2953626533284559
66.22047257832364,16.462342842426686,1.597823138684562,2.8199847441459984,0.6200096003339688,4.258063923180714,4.751407058137357,0.4356180021720605
55.63206617472334,12.758255498539915,5.471988933299798,17.34658423553761,5.54244294571756,0.9155458727282344,2.086271980569357,0.3693138785337739
55.52856783532639,8.040091332886872,4.108377016989931,21.844266208503196,5.413672078237469,0.37190779312443056,1.4451027933282856,0.7276602705522549
82.54351131944955,12.551711469245738,1.5160692828092126,0.985449014951594,0.7743977721257508,3.4415603261411856,6.297958832877357,0.28154925390093827
43.153980135207426,12.591381685144917,4.832037296180369,22.99695699301317,1.8653541193539338,1.2642022546059868,2.116229224259062,0.21833236574273573
75.8283549016621,9.53056909996381,1.2508399285917648,3.1615101721854835,0.8047339366587951,3.122885936877241,6.0390115306368575,0.0002878003552116981
51.55812596203619,16.967576700212565,10.530521860996265,8.368124328626825,4.401069186405378,2.603037947842676,1.6951520596236733,0.3991464142530296
47.43747001782285,14.668872013135783,7.525117095697526,16.564156375921847,4.903850367758749,1.2358389041404148,2.300188655602854,1.0578522822840506
30.92117138690565,15.006087573706157,1.6974603543984301,23.312869819391654,3.603935527193949,1.2893631363356453,2.3813441083412665,0.7744189743333653
66.28903278744897,12.34300481188771,9.805676731274918,4.236776086691152,3.1766591007578464,1.7928530953189705,1.0775566601420503,0.38374469945756673
56.242402608152645,20.412161761812456,8.025805260674337,9.876064576774649,3.8495220533069943,0.6893258900606754,3.561541083845203,0.46224904286753765
49.10123305607263,4.964660719700458,4.813128081634867,18.28174885101949,5.783301662561167,0.7551171301432379,2.3239750223771543,0.3912464769234558
73.44139456163349,14.045537398196014,3.248775996568403,1.3555361883451236,0.9274770737836564,3.100204199826832,5.31315963459955,-0.190785025709792
70.03435863296959,15.601684703562842,7.808906806972614,3.400328102793953,5.259639252905714,1.6065148098393467,0.7976427560931771,0.7819210556984497
54.9501547460642,6.652254568860959,6.295172100120764,16.573599904170237,5.634524498844479,0.6756189962516272,1.029105478079756,0.3131945163866172
79.26806469162872,13.80659213222803,9.320125091289698,3.0885235230502044,5.3212773666799045,1.207030848159051,2.8529602101972293,0.4090346676773872
68.81447948082848,9.984313092908721,3.240162205088059,1.5313418322753254,1.5262960390449216,2.3599528326365746,4.938465189568101,0.13793580639537126
80.5695479386561,10.144310172726561,2.3541009724251976,1.5339888398837682,1.1069090421633119,3.646735024606603,5.438853475508119,0.35548773875564793
68.05571408085515,13.719715447949628,2.109076226167304,13.49105474032411,3.3666670594186705,1.0927561513906328,0.4451782310343466,0.43016782327103203
47.387995614271055,15.568283061884639,5.1512568857149486,19.907712380802273,6.7133094549072405,0.3672530416061345,1.7298796847382438,0.48168238690610493
51.1242866021112,19.75345512160167,11.172533104309135,7.635190614725184,5.786161170261167,2.6200473306803396,2.937472859996368,0.6776231810216408
65.44372736451717,10.02215393072328,4.384786079238536,24.833072766316363,3.004633478291464,0.8586364466281816,1.968346229547163,0.08468406045007332
52.929270868327606,11.441325247309097,2.4043791258469245,21.542233505775,3.5934551671143264,0.7711278897582632,1.1727036884933126,0.625162308967729
47.3319295920825,8.170909963792923,2.518400144010642,23.644339762611043,7.311980108185301,1.3507092527279485,2.63227475924247,0.695899435559744
68.59304761853922,14.770627283098131,2.48625830950349,0.9640585094783054,1.0751733794824059,2.759033048356233,4.954558039869582,-0.12973035203802125
72.56172040382792,12.693067364674134,3.5004600594735837,1.916592588043279,0.7917264452807911,3.2259961827231765,5.856741162179647,0.30245018832339066
68.15697481502504,11.66150290476308,3.3143457344350136,1.8812393654681705,0.8476430552964764,3.295793592934117,4.9108386714340835,0.26352061373148833
33.72958901060264,9.758952962535231,6.4327824911538105,26.823380100990747,8.503299831788476,1.3047245418758293,2.206656249221914,0.456357214238636
49.4121176195334,9.391589759249264,7.069784323248801,23.749510477227616,2.5639406702895187,0.9723649072945154,2.6963242314197604,0.34705107563228615
54.51723283230693,24.44507695860369,4.975728807103781,10.479974439026638,3.007860453758138,3.200690954214595,1.4851931318344134,1.3068903082051542
57.63286676483719,17.67905279101935,5.086230928317671,3.083876226063729,1.5160514431420584,3.6680641702495755,4.270847473980058,0.43006075751162554
55.33214467485335,12.526716229473514,7.5310152824918735,11.94439009479198,4.176078952201098,0.8858637898920585,1.6042169666420198,0.3710264705078148
72.6488040342835,11.138110743944987,1.3089675782674612,3.1838406461947195,0.6154457104958819,2.7719707639108155,5.865913558697224,0.11222761574558779
68.07849866341925,16.506762286995553,9.117938575831978,7.186434737196844,2.3078988502213185,0.7182380822175378,3.006300071566309,0.9001857520579114
55.509568938519564,10.0656331265304,4.069994675902849,19.542163694344694,6.031971729652097,0.7974246957792452,2.8183925915279877,0.4172668483445503
49.61330489441156,12.82503554839616,5.030882867201078,26.4179380707824,7.084743968916545,1.151931097992691,2.3828160921210646,-0.05088934201553286
56.9271577014048,11.24318386950615,4.389202482136614,20.347708677713985,7.430812109882527,1.085111004632643,1.5093531680362022,0.6241158325939506
77.16011187771241,13.60302327008923,3.60911014198799,2.0666907173952773,0.8473295547960781,3.1456131746294824,6.70648598485622,0.007769480132291784
69.26523695141627,15.663236197298293,9.308300591924949,7.100319600731257,2.327873861811768,2.996010984962453,1.2534131825076749,0.6562419669815435
69.72816839789238,16.553970431064073,2.573415819314118,2.9543206807838316,1.4789979189284683,3.2183402693725385,4.3952362268166425,0.16688796277502066
63.433459572995844,19.74683139050218,3.249546667184947,9.893286105205405,2.2334949347129305,2.2113771728319516,1.4446265404498888,0.9137474282620951
52.500458754947516,8.276694558932325,4.4120483497241185,14.020067726378313,3.7503031150352735,1.1295581675112176,2.717766254361491,0.3259334344173116
58.24857299907191,12.594862748543987,6.94781012241061,6.8832324579215864,4.336134442598522,0.9728198347073154,2.5874116775544946,0.6403578780036803
55.93894739154006,23.069202512249916,8.15378965803606,9.891187225079651,7.209062709315278,2.298844755700472,2.6470438473545874,0.8501525981473634
67.97989058879774,14.818834186188917,3.96422276477252,1.6481435154715094,1.5107705912153815,2.4273368097266723,6.474431443682275,0.3329244983816033
75.84115130602987,14.319536704219674,7.153404414622522,10.779557999422888,0.6966219367097528,1.279778458834624,3.0847929392745,0.8753064279132093
64.29742251793857,15.25763278713637,4.4167898994820325,1.9123716099466719,1.1648619197482535,2.518212663484743,4.14152322149253,0.4116263276888802
57.628663146442584,5.450888396397068,6.1007134742943245,20.54482084322224,1.8514068291020287,1.5197624638516896,2.3752806181146697,0.3590018287872627
68.4711449455073,13.912996431501362,2.898415874778467,2.5428311662366654,0.876524858615257,2.0581096416527718,4.784941261236145,0.4874855084168728
66.1446673660088,16.841187901291782,9.878517038472637,10.656002112639506,2.335872182950893,1.640082379676888,1.694219073604458,0.6067554716157906
71.66202335225688,13.601829757183271,4.098406168058979,1.369070809247567,0.788421776160503,3.202038642783591,4.626652584672665,0.23670003650865823
48.20050779695231,20.28414010632584,6.35797838258787,9.515302000481,3.821203042615076,2.587695338979338,3.017060760795414,1.0947680326281077
46.89696121832556,10.161034110374887,4.729614365933837,26.513015139001478,4.354949568154063,0.7422255819735952,1.9598013948882382,0.4755189797706136
71.52106535077397,18.63348796101198,7.9462889391333515,8.879052042305336,2.647007672664164,2.2713867905553484,1.5494563444964453,0.2003404961067783
40.246800470044604,13.161803702395874,7.389114297410723,26.117052733599724,5.936030285472706,0.6244421141371816,2.111596987683708,0.393321203562645
46.56549743976658,23.10358463114099,11.608469627236623,6.614060612457964,4.728977213423935,1.8148481830657894,2.2425078401410277,1.2521438698503222
43.89201360630014,7.998834514835275,3.3027106108902964,24.7613931331284,5.968983866418643,0.5298153748211851,2.5784966286886584,0.6218837201880046
48.42351559966819,21.032540684757738,9.03065716026882,6.416170124441351,4.533436510354687,2.0461199453634276,3.1565910625174554,0.6160574720498868
73.57131507139886,16.725922548228983,7.005890825218504,4.652876894168203,-0.18530766210520433,1.8130550750100964,2.1101742471040748,0.021143391971969017
58.9577730542012,16.90757216299356,7.9148084022523015,5.878375510851928,4.4104742019778955,1.7727592674833084,1.4650150420268555,0.9885666311397163
72.05439940426507,13.92933801577447,2.5365715615212734,1.6800489713696583,0.9812837694119981,2.1588193397414988,4.179395830729804,0.46622725695843414
73.63394149305067,12.980039047751863,3.705752545755755,3.66385468694899,1.4653525438362478,2.371639633177547,6.170731736379355,0.752798662301946
60.156568007785104,21.432132329302945,8.854666850455875,9.495519869361068,3.2142101865584043,1.656102291865577,2.2287215722261093,1.1372217913947156
69.11975855801502,15.210621659417232,4.658193578001985,1.9377808221893411,1.4882239869222844,3.940904260314395,3.1483110654572224,0.033444301587506886
53.40032152621805,9.254406206739551,5.11066054905632,16.73449923638453,9.093209709635449,1.1184893800377638,1.8023549603091518,1.2432943650159687
40.85051317423767,13.534290781302072,6.011659759908106,11.593066567493342,5.933778081925643,1.0269034548367368,1.7958299675173013,0.3767264244158466
58.21708629718113,21.680586472754847,11.304900325567267,11.879137097375812,2.681483861765371,0.7695342586699057,0.23293416069765494,0.4731675055079704
55.4135415745625,11.0048234603446,2.389115932508077,15.858349685713069,5.306278423669095,0.8287899711429108,2.942566733232448,0.5035248992818885
73.69825545544938,13.881239895807335,3.1219174217699037,2.807034231238282,0.9320172057585899,3.2564688394548664,5.083577217740763,0.2904579878146839
66.3605768831104,8.865236145846154,4.623094733424202,16.69586620904081,3.0102470536169883,1.0473424565403113,1.2976899017984818,0.8354639481464443
70.83684279017312,13.211589286365037,1.5771603725556482,2.0292000427645758,1.3512159659035703,2.494791430307571,5.782721696530306,0.21989019401644022
50.336690105672446,17.605808227457906,10.343542810406419,10.531155672879382,6.204334468309053,1.1753952537874226,1.8881273750251923,1.6743352779429297
62.224291939771206,12.544781317669187,7.542796913603658,11.515945456380239,4.877535954237487,1.8648414771428308,3.171982777270208,0.9390515230412079
58.90912759700442,18.417440402696965,7.9010006495628025,8.236559736299206,2.611693617241448,2.39443956686175,2.2069927209139797,0.7187432510936803
54.80827383556096,8.171724622813676,5.38498408498846,28.18664299850849,3.856489256432871,1.129273850591537,2.09774490638922,0.6076586278873088
70.62063975004045,15.131574297976663,5.167508676650122,1.6326699803068434,1.0643958636030677,3.100439264973755,3.9358958319953006,0.1892480802520083
60.1354599551404,16.558431945702257,7.7371157810252935,5.170901434856174,3.4631752749671985,1.2053784191176211,1.1026635125432258,0.3498310394277115
41.76047829748872,15.10905390872884,5.689517790635465,27.35166721272655,5.728611484002888,1.367286227463595,1.8357903468954049,0.5296838942357678
52.08616468112373,17.546650168571738,5.724534074930718,8.032191416064519,3.0744074781939164,2.3965826649352717,2.488273850507476,0.07583332662952313
41.77563029529443,14.703596794344893,4.453467376841474,21.277355478613135,6.072682871799225,1.2100383534413526,2.2111577071240136,0.6221098294008478
62.680263726063295,17.33896007939337,7.10325746645219,10.482690870342267,4.857968919521106,2.5410641337735442,2.3090651090242273,1.1334046871772516
73.20898737624775,13.795810196863155,3.117950504829484,1.8171634263802527,1.133059682517023,3.1857262820648167,5.107077822495037,0.022863752797937842
67.4559043612488,13.167226534034445,3.948460213581458,2.3998181669904093,0.5686749219769469,3.234605872380856,6.118360132623712,0.3952888455947231
31.053562193007014,8.796135572815405,4.668232465199194,33.96068756029975,4.128896991988434,1.0523690616664936,2.258454819618751,0.6307350149609523
63.27102602184851,11.586296719274715,5.085234756866104,9.731110768923651,5.945500022479129,1.4802919647488775,3.0374919344201623,0.860207103033432
39.8011805232923,8.97174733061046,5.3270212930627485,30.049491265778823,4.638424000843919,1.4109362393560276,2.0015411446771387,0.7199257404481464
67.29107195349886,12.20947808947002,1.7857229447605456,1.092434977044755,0.879130075505599,2.9607215753802425,4.227802662455895,0.25106084630036274
35.233195878079634,11.92532560018099,9.19951224364376,25.818712562798908,7.397226582371394,1.8134220822983516,1.3203604088372969,0.543034736149397
51.70020857096163,12.676697407879285,3.0904474540800675,22.009910083398722,3.1708708613646435,0.6823318376537696,1.5001411016450452,0.3458025232896058
34.24560030621595,7.940800842102932,5.762902894879208,26.13417828370767,8.84751594974003,0.7330699573694666,2.7580896332881406,0.6211285009723193
48.71052589875336,17.98403036277267,12.085035138780498,8.265456098646963,4.945724659469613,2.373543568177683,2.089513225088274,0.8963373700330076
50.14637664077647,7.872116964245436,2.4621194937584496,19.418891986202258,8.845103673369556,1.35857006768999,1.870462539940108,0.4040022925614127
60.10169858648784,9.104840014039977,4.673006401230665,12.43662121432509,4.190729710869177,1.2564264385968784,1.8877140272882569,0.4332529712138082
67.79965861879076,17.45057523905222,12.268198377182266,8.838231479907371,1.1011681123038408,2.004121250327541,1.1169413502084033,0.7007549866053806
66.9152230891186,16.65639792113047,3.9416507185401937,3.0811169432851315,0.9627669627125104,2.5952927589556496,4.752393425655571,0.39993687166408415
44.48308999063252,14.628202510665933,4.844968547324537,14.852536241051265,6.225333839660122,1.5756380626117124,2.580967921007177,0.3616543326914338
44.956533924826076,12.322358347816538,7.133533733915212,14.27801887602287,6.949967139118382,0.5869843521019447,1.8456960408325582,0.42080578072083125
57.285753142115105,16.32512514303877,12.556027890711203,5.389619532527064,5.829658768081695,1.5170406748800838,2.8058623205079316,0.6019389000466551
61.735747448770816,15.046763792614357,8.741266943190972,3.7114814117381485,5.46813990998994,3.7523783076584523,1.6993312684513502,0.3701019032295839
58.39525479562461,9.267713919640595,2.2777484033231987,17.778853890244783,2.9635276833484294,0.10471181137179486,1.4760972028497428,0.33607358620996786
48.675531300538324,10.108000996148382,3.163240649673603,26.80079304982342,10.755431578088753,1.3749270850578084,3.0043497807739104,0.6571292085339352
56.542462396486194,20.665995275577004,9.390993874762636,6.64061555053578,4.7540976615699355,1.239206042547566,1.7671719514817932,0.6805084886784647
55.437215425600876,20.68545029064603,8.148068679070805,4.837820227147878,3.6127813411078464,2.5289113380597223,1.5519654579905102,0.3636308333827457
55.43762844301353,19.96524770342853,8.407625316644804,4.152111741597821,3.8542527464723,1.9133682600576092,4.26780452301348,1.0343984732684406
64.98105078230871,5.375735005649719,5.96480645139261,18.51017730583911,3.8356688353766617,0.5189804037636669,1.3860048321534126,0.3610274467533497
64.46738239016003,17.360556299051954,3.6024136714740083,2.983724948535213,1.0340337068689065,3.321385128267817,5.403143468636993,0.29293021100530076
44.13020639889939,9.857781880986712,4.539447839377501,6.191167086254975,6.612201663860446,1.0345670371354256,3.1841961367640526,0.36804471815321643
52.60262644248631,5.792590287227239,2.1243623900935678,22.337237457941946,5.743994359852795,0.7351674531145538,1.5488549210214675,0.3030259167988988
44.421157049606634,21.308226998123473,9.717682023196447,7.903105255689014,7.801319956771026,1.7986433979292868,2.5320588695174564,1.0267425836831297
74.84309256754969,11.934824992130535,2.3042451427089836,0.8941605441117535,0.2649752459278981,3.387880595315739,6.5921092104117704,-0.059246176743445844
56.900521465327635,10.361895935113582,2.8322943115149135,32.94814741049351,4.727507358743016,1.3899133490750022,2.1702176007237437,0.5942128000949716
64.23196601940819,18.46585179795587,4.517527057829175,6.442431257999769,2.0787874122788437,2.491430121398338,2.032204132590788,-0.03737029730602692
68.40353516699467,16.460652417454277,9.187089109143567,7.360934436874432,3.8646898501843525,1.470563452812909,1.8635921953339025,0.8970318877297461
64.15310866166773,13.67380280227121,4.1497288244203006,2.1010704010082115,0.8566411106358289,1.5901088883694292,4.269466229998558,0.13602407130025604
56.62821783112551,19.284753075775097,8.435793267187634,12.922581125738702,3.6909194621747723,1.8294846078968598,3.0040021399987538,0.659581400570955
72.37361347827967,15.382261143486653,4.445557207493371,2.369710586490065,0.9539836921056182,2.959011858817536,5.068045564080493,0.18942812762629818
53.211317270849484,20.487877473325263,8.088686632410312,11.561450047561026,2.7354038862664964,1.7258548290275928,2.219638828519219,0.8625028359131183
39.84019129616276,11.500257140384587,3.862553265706321,25.657000076874844,2.5202771653883924,0.9265969436845799,3.0424155188874877,0.7519010467145973
66.37817797417257,12.749613193849795,4.553732156961006,2.462816815975514,1.2565892533081284,2.459843985640523,3.704005232579535,0.4298698192002167
41.78572671583993,15.319222772363826,4.938880109499171,26.58531103771554,5.624533157292394,1.0295010944790715,2.744039081034018,0.6362467222086833
61.038530853590025,15.140176862669804,9.605787884442101,7.908378151134951,2.189029689351176,1.9852169098914683,2.192398099286251,1.5823685152942941
50.151026285255796,20.828142244635284,10.473143277266752,7.789109567972874,3.079602013412284,2.729726359720209,0.8857899123655077,0.5088808554618904
61.58266954862844,19.699574147251298,7.358591463201963,7.00749282221352,4.40239159112763,2.433727634422694,1.1340306630536694,0.6993024513832699
69.76617201857319,15.369779218038556,3.4258822468743517,1.7667224496192195,1.9471323968290626,4.143321761394935,5.266542162502268,0.4686546206524149
39.56963745194838,14.132778713446076,6.404828069386213,25.384356190505002,2.9407003540058594,1.4747827565794709,2.0762487347029444,0.3523157027822056
77.73697626173691,11.173474968645335,4.1827137665787335,3.5723674261782277,0.9529763889614702,3.037032396289964,5.936707808298342,0.2986524240135624
55.42284132813675,18.91726114569691,9.215762664708027,8.918897805077764,6.151809449144782,1.0012038610819476,1.2547477585200792,0.550613983992666
52.611556670256526,21.236187472108675,9.084376033756936,5.946886176443825,3.0654956386965075,2.3502735407387965,1.8311903377365377,0.9601813651226689
41.84545377899853,17.338283889200774,7.925959301059877,36.47500655082618,7.38969651135912,0.17907859647288338,3.101206987535745,0.6513769051433151
65.08240021222677,13.287379549619292,6.71312594471623,7.463330446198457,4.06347453853246,2.066439622601623,1.8324995839426188,0.6326171244178681
75.70059271652549,10.169426692511166,3.2077606066150617,1.8308213003309188,1.136860293820805,3.6024928500110818,6.079558808026107,0.1770385247743944
39.330782119894636,14.845480615993818,4.6858047681238855,17.934398200119915,4.925341898297966,1.0416252571312514,2.969217001677743,0.4936217089829865
52.0366438682678,19.722510932512712,8.16583037643867,13.682572288605748,5.532042458386829,1.5812995203397089,3.28520493431294,0.8350701534054762
71.57683264271493,15.856291798794947,0.9498585564589628,2.1064689607573683,1.5627086190131787,3.0175624412914295,5.391909020737611,0.6084372399559874
63.62467272967941,15.48921315170905,3.8916773752174274,2.173984189523904,1.046170578295872,3.3446928151123054,3.4496713432767137,0.40904496746620744
57.85527486859579,15.629208066222514,8.091253155792613,10.894926774401588,3.9342449781969338,2.334634478527792,2.3255967381707245,0.8957943972152701
74.85005817993422,11.705436683543388,1.9671771963286742,2.8185720734311532,1.1760493157787004,3.0091136221699952,5.266129641158908,0.3040340934632536
31.000295937522694,13.016592710416223,6.211770814762765,31.295962667686723,5.432462872626312,1.5266758179101378,2.9704963762852605,1.0442790407878153
46.6792293700773,7.926407121592783,5.685836027350329,26.85080730068581,7.538311130560159,1.2916785883032276,1.4029065571946013,0.5652678801997685
67.78955455058757,15.519466779997893,2.115626089605678,3.009810410219251,1.7881637547128477,3.671495079484691,2.269130317895444,0.41404091280506583
36.371986157711014,6.887976908912853,4.543970753507077,32.44587061862541,6.622977669515759,0.999869912826624,3.407492535593155,0.36679925603393737
71.89076495495407,14.115804247924306,4.4230964456415,1.967033972897629,1.4186421956779356,3.4409393552586702,6.214823541673398,0.2395427606561617
54.66866209988919,10.939491229874236,4.028275033033676,21.02796529684348,7.086826887841481,0.07440571530219509,2.2421056704899973,0.8742229510399759
59.12829191787324,11.641123438934104,4.258656817131845,21.412027784504218,6.140357023260498,1.1131878076895045,2.24582958904681,0.7423209452946412
68.90939452937508,16.42588837777599,8.191152509273438,5.2944032871791205,6.319723303482425,1.734456361454636,3.156120486102443,0.5528874890487754
64.48292754855706,13.652892327794621,2.7953690361519397,25.64222778653978,6.674822074865194,0.6972476874775306,0.5363953789754259,0.461975869452686
74.98997978900479,12.358855287886133,2.296612451576017,1.0362517457100675,0.950340762417207,3.749558048922721,3.865686336011516,0.597309296666708
73.20368132763718,12.872036701330657,2.1497198859218236,1.1766042115572506,0.4174630851537505,4.272913166578251,4.937708138124452,0.13660407662270496
60.70791837205124,18.832440370841702,5.977782197285652,10.84720511679009,3.66332873174249,1.5678945041946373,1.5583822880047529,0.948360652548266
62.13775679424186,17.887121118249738,7.354300465015463,10.951364263350701,1.8810706451281365,1.5852531844392186,1.2993736315123199,1.2340053526136152
31.524215016566334,13.156180136720694,4.7750220228150875,23.95921025029734,8.818340348062684,1.4729755499721042,2.5724796133262298,0.6819534113902052
61.267071519610376,14.39854241152173,4.624248396808527,1.9190157535189873,1.8412598463620136,2.2638983098061125,5.180334519505594,0.21489764624446483
44.48484323651527,11.913465389109728,3.858296836504472,19.45728144468414,2.771926092768824,1.1016256172336887,1.4342789567795364,0.46242674548743345
70.82091694106721,12.582842427191522,2.4968627700140695,1.6282470149819404,0.7773217604295786,1.9346427238604067,5.366749486790425,0.10612033346460023
66.42099819963138,16.092876249694427,9.716838185564253,10.533338662340633,4.267910783926053,2.0996886306240112,1.1201876810917457,1.315989601219003
54.55105495747894,8.426057030514313,5.7515994394731935,22.903189435844325,1.8978670116958787,0.5374367061935783,1.3109846857843208,0.5078109149478782
61.99801484923864,17.980770446860756,5.166716787331671,4.271814548568173,4.0956615850079405,0.9243661086737556,1.6204592844341377,0.7385106120964948
